iteration,pp_stage,behavior,kind,round,group_key,group_size,observed_ranks,actual_first_start_ns,actual_ready_ns,actual_end_ns,predicted_first_start_ns,predicted_ready_ns,predicted_end_ns,baseline_service_ns,predicted_service_ns,fct_group_id,fct_request_id,fct_source,oisa_collective_elapsed_ns,oisa_tail_after_last_release_ns,predicted_collective_elapsed_ns,completion_model,dependency_lag_ns_min,dependency_lag_ns_max,payload_bytes,actual_arrival_skew_ns,predicted_arrival_skew_ns,actual_group_fct_ns,predicted_group_fct_ns
55,10,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1207,2,2,1785477765033729017,1785477765033874462,1785477765087846793,1785477765029475829,1785477765029621274,1785477765094388071,53972331,64766797,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1207,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1207:rel-79d8ed353ecc,mock_oisa_scale_1.2,64912242,64766797,64912242,trace_group_end_lag_clamped,10320,11480,1887436800.0,145445,145445,54117776,64912242
55,10,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1209,2,2,1785477765033840587,1785477765033894431,1785477765087326042,1785477765029587399,1785477765029641243,1785477765093759176,53431611,64117933,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1209,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1209:rel-c2f47636ec20,mock_oisa_scale_1.2,64171777,64117933,64171777,trace_group_end_lag_clamped,30167,45200,1887436800.0,53844,53844,53485455,64171777
55,10,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1211,2,2,1785477765033742922,1785477765033873820,1785477765086954924,1785477765029489734,1785477765029620632,1785477765093317957,53081104,63697325,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1211,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1211:rel-64b6c744603e,mock_oisa_scale_1.2,63828223,63697325,63828223,trace_group_end_lag_clamped,10680,11755,1887436800.0,130898,130898,53212002,63828223
55,10,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1213,2,2,1785477765033774576,1785477765033822227,1785477765087578246,1785477765029521388,1785477765029569039,1785477765094076262,53756019,64507223,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1213,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1213:rel-52a4083387f7,mock_oisa_scale_1.2,64554874,64507223,64554874,trace_group_end_lag_clamped,10840,11320,1887436800.0,47651,47651,53803670,64554874
55,10,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1215,2,2,1785477765033714678,1785477765033862289,1785477765087499624,1785477765029461490,1785477765029609101,1785477765093973903,53637335,64364802,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1215,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1215:rel-a807ea6428f3,mock_oisa_scale_1.2,64512413,64364802,64512413,trace_group_end_lag_clamped,10200,11240,1887436800.0,147611,147611,53784946,64512413
55,10,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1217,2,2,1785477765033755995,1785477765033866498,1785477765088968588,1785477765029502807,1785477765029613310,1785477765095735818,55102090,66122508,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1217,iter55:pp10:edp_ag0:round0:expert_dp_param_allgather:pg=1217:rel-7a88f450e516,mock_oisa_scale_1.2,66233011,66122508,66233011,trace_group_end_lag_clamped,10800,38840,1887436800.0,110503,110503,55212593,66233011
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1203,2,2,1785477765184440319,1785477765184470479,1785477765237549254,1785477765192660661,1785477765192690821,1785477765256385351,53078775,63694530,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1203,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1203:rel-5138799f4051,mock_oisa_scale_1.2,63724690,63694530,63724690,trace_group_end_lag_clamped,11560,14320,1887436800.0,30160,30160,53108935,63724690
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1205,2,2,1785477765184449638,1785477765184470258,1785477765237748012,1785477765192669980,1785477765192690600,1785477765256623905,53277754,63933305,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1205,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1205:rel-a615727a54f2,mock_oisa_scale_1.2,63953925,63933305,63953925,trace_group_end_lag_clamped,10520,10880,1887436800.0,20620,20620,53298374,63953925
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1207,2,2,1785477765184480850,1785477765184491763,1785477765239287418,1785477765192701192,1785477765192712105,1785477765258466891,54795655,65754786,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1207,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1207:rel-00dd852a7e3a,mock_oisa_scale_1.2,65765699,65754786,65765699,trace_group_end_lag_clamped,50040,61081,1887436800.0,10913,10913,54806568,65765699
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1209,2,2,1785477765184446302,1785477765184449293,1785477765238437073,1785477765192666644,1785477765192669635,1785477765257454971,53987780,64785336,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1209,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1209:rel-003a7b482915,mock_oisa_scale_1.2,64788327,64785336,64788327,trace_group_end_lag_clamped,10960,11400,1887436800.0,2991,2991,53990771,64788327
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1211,2,2,1785477765184458688,1785477765184459528,1785477765237202457,1785477765192679030,1785477765192679870,1785477765255971385,52742929,63291515,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1211,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1211:rel-a2f466eceefd,mock_oisa_scale_1.2,63292355,63291515,63292355,trace_group_end_lag_clamped,10680,21440,1887436800.0,840,840,52743769,63292355
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1213,2,2,1785477765184452834,1785477765184453429,1785477765237831338,1785477765192673176,1785477765192673771,1785477765256727262,53377909,64053491,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1213,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1213:rel-ccb540b875b6,mock_oisa_scale_1.2,64054086,64053491,64054086,trace_group_end_lag_clamped,16560,48920,1887436800.0,595,595,53378504,64054086
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1215,2,2,1785477765184427304,1785477765184512115,1785477765236973220,1785477765192647646,1785477765192732457,1785477765255685783,52461105,62953326,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1215,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1215:rel-ee8dcb8e260b,mock_oisa_scale_1.2,63038137,62953326,63038137,trace_group_end_lag_clamped,10560,70200,1887436800.0,84811,84811,52545916,63038137
55,10,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1217,2,2,1785477765184444117,1785477765184509864,1785477765237407883,1785477765192664459,1785477765192730206,1785477765256207829,52898019,63477623,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1217,iter55:pp10:edp_ag1:round1:expert_dp_param_allgather:pg=1217:rel-3bd9e9ed8b92,mock_oisa_scale_1.2,63543370,63477623,63543370,trace_group_end_lag_clamped,17000,59081,1887436800.0,65747,65747,52963766,63543370
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1203,2,2,1785477757313823872,1785477757314500702,1785477757509316849,1785477757300355548,1785477757301032378,1785477757534811754,194816147,233779376,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1203,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1203:rel-fc82fef2dcf3,mock_oisa_scale_1.2,234456206,233779376,234456206,trace_group_end_lag_clamped,17581963,18088133,7549747200.0,676830,676830,195492977,234456206
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1205,2,2,1785477757314059926,1785477757314180667,1785477757523043693,1785477757300591602,1785477757300712343,1785477757551347974,208863026,250635631,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1205,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1205:rel-5cedb4b8a17e,mock_oisa_scale_1.2,250756372,250635631,250756372,trace_group_end_lag_clamped,17712395,17903075,7549747200.0,120741,120741,208983767,250756372
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1207,2,2,1785477757314040583,1785477757314169081,1785477757520053833,1785477757300572259,1785477757300700757,1785477757547762459,205884752,247061702,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1207,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1207:rel-196b5391d734,mock_oisa_scale_1.2,247190200,247061702,247190200,trace_group_end_lag_clamped,17677372,17830722,7549747200.0,128498,128498,206013250,247190200
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1209,2,2,1785477757313775374,1785477757314060924,1785477757537287656,1785477757300307050,1785477757300592600,1785477757568464678,223226732,267872078,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1209,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1209:rel-2d659a256cb7,mock_oisa_scale_1.2,268157628,267872078,268157628,trace_group_end_lag_clamped,17421399,17687449,7549747200.0,285550,285550,223512282,268157628
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1211,2,2,1785477757314087788,1785477757314483131,1785477757521818086,1785477757300619464,1785477757301014807,1785477757549816753,207334955,248801946,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1211,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1211:rel-c052821f624b,mock_oisa_scale_1.2,249197289,248801946,249197289,trace_group_end_lag_clamped,17725525,18131143,7549747200.0,395343,395343,207730298,249197289
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1213,2,2,1785477757314024631,1785477757314212304,1785477757522246462,1785477757300556307,1785477757300743980,1785477757550384970,208034158,249640990,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1213,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1213:rel-2273957fa578,mock_oisa_scale_1.2,249828663,249640990,249828663,trace_group_end_lag_clamped,17659311,17838576,7549747200.0,187673,187673,208221831,249828663
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1215,2,2,1785477757313879234,1785477757313898900,1785477757520240138,1785477757300410910,1785477757300430576,1785477757548040062,206341238,247609486,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1215,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1215:rel-6a889b613c61,mock_oisa_scale_1.2,247629152,247609486,247629152,trace_group_end_lag_clamped,17521297,17557276,7549747200.0,19666,19666,206360904,247629152
55,10,expert_dp_grad_reduce_scatter,edp_rs,0,expert_dp_grad_reduce_scatter:pg=1217,2,2,1785477757313955764,1785477757314306403,1785477757521331222,1785477757300487440,1785477757300838079,1785477757549267862,207024819,248429783,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1217,iter55:pp10:edp_rs:round0:expert_dp_grad_reduce_scatter:pg=1217:rel-e6e6d58467d5,mock_oisa_scale_1.2,248780422,248429783,248780422,trace_group_end_lag_clamped,17576994,18066758,7549747200.0,350639,350639,207375458,248780422
55,11,dp_param_allgather,dp_ag0,0,dp_param_allgather:pg=23,16,16,1785477765025276147,1785477765026401402,1785477765034073895,1785477765019459824,1785477765020585079,1785477765029792071,7672493,9206992,iter55:pp11:dp_ag0:round0:dp_param_allgather:pg=23,iter55:pp11:dp_ag0:round0:dp_param_allgather:pg=23:rel-c5c9e29dd55d,mock_oisa_scale_1.2,10332247,9206992,10332247,trace_group_end_lag_clamped,28599890,29725145,98621440.0,1125255,1125255,8797748,10332247
55,11,dp_param_allgather,dp_ag1,1,dp_param_allgather:pg=23,16,16,1785477765173704608,1785477765181918867,1785477765189482512,1785477765179887191,1785477765189792592,1785477765198868966,7563645,9076374,iter55:pp11:dp_ag1:round1:dp_param_allgather:pg=23,iter55:pp11:dp_ag1:round1:dp_param_allgather:pg=23:rel-7054b2041755,mock_oisa_scale_1.2,18981775,9076374,18981775,trace_group_end_lag_clamped,86705078,88178426,98621440.0,8214259,9905401,15777904,18981775
55,11,dp_grad_reduce_scatter,dp_rs,0,dp_grad_reduce_scatter:pg=23,16,16,1785477756330087989,1785477756495984771,1785477756512112121,1785477756301096079,1785477756478360181,1785477756497713001,16127350,19352820,iter55:pp11:dp_rs:round0:dp_grad_reduce_scatter:pg=23,iter55:pp11:dp_rs:round0:dp_grad_reduce_scatter:pg=23:rel-1d351c243f8d,mock_oisa_scale_1.2,196616922,19352820,196616922,trace_group_end_lag_clamped,0,0,3155886080.0,165896782,177264102,182024132,196616922
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1219,2,2,1785477765034022231,1785477765034085380,1785477765087548376,1785477765029740407,1785477765029803556,1785477765093959151,53462996,64155595,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1219,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1219:rel-32eb477ce516,mock_oisa_scale_1.2,64218744,64155595,64218744,trace_group_end_lag_clamped,12240,13400,1887436800.0,63149,63149,53526145,64218744
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1221,2,2,1785477765034033722,1785477765034084045,1785477765089543334,1785477765029751898,1785477765029802221,1785477765096353368,55459289,66551147,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1221,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1221:rel-a7fd89ab7587,mock_oisa_scale_1.2,66601470,66551147,66601470,trace_group_end_lag_clamped,10680,15080,1887436800.0,50323,50323,55509612,66601470
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1223,2,2,1785477765034014797,1785477765034085635,1785477765087315773,1785477765029732973,1785477765029803811,1785477765093679977,53230138,63876166,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1223,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1223:rel-738f50875c18,mock_oisa_scale_1.2,63947004,63876166,63947004,trace_group_end_lag_clamped,10480,20920,1887436800.0,70838,70838,53300976,63947004
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1225,2,2,1785477765034093606,1785477765034098991,1785477765089979289,1785477765029811782,1785477765029817167,1785477765096873525,55880298,67056358,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1225,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1225:rel-f8629c86b379,mock_oisa_scale_1.2,67061743,67056358,67061743,trace_group_end_lag_clamped,54080,55720,1887436800.0,5385,5385,55885683,67061743
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1227,2,2,1785477765034022279,1785477765034084569,1785477765094862316,1785477765029740455,1785477765029802745,1785477765102736041,60777747,72933296,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1227,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1227:rel-60f910e96691,mock_oisa_scale_1.2,72995586,72933296,72995586,trace_group_end_lag_clamped,14240,17320,1887436800.0,62290,62290,60840037,72995586
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1229,2,2,1785477765033998265,1785477765034075394,1785477765087326702,1785477765029716441,1785477765029793570,1785477765093695140,53251308,63901570,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1229,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1229:rel-8f2c568100f9,mock_oisa_scale_1.2,63978699,63901570,63978699,trace_group_end_lag_clamped,10400,10480,1887436800.0,77129,77129,53328437,63978699
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1231,2,2,1785477765034082227,1785477765034091895,1785477765086948053,1785477765029800403,1785477765029810071,1785477765093237461,52856158,63427390,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1231,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1231:rel-8c87961387df,mock_oisa_scale_1.2,63437058,63427390,63437058,trace_group_end_lag_clamped,10640,94401,1887436800.0,9668,9668,52865826,63437058
55,11,expert_dp_param_allgather,edp_ag0,0,expert_dp_param_allgather:pg=1233,2,2,1785477765034067663,1785477765034085199,1785477765086407232,1785477765029785839,1785477765029803375,1785477765092589815,52322033,62786440,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1233,iter55:pp11:edp_ag0:round0:expert_dp_param_allgather:pg=1233:rel-7b30f721a471,mock_oisa_scale_1.2,62803976,62786440,62803976,trace_group_end_lag_clamped,11304,12040,1887436800.0,17536,17536,52339569,62803976
55,11,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1219,2,2,1785477765189473104,1785477765189539638,1785477765243295089,1785477765198859558,1785477765198926092,1785477765263432633,53755451,64506541,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1219,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1219:rel-0e5a43378745,mock_oisa_scale_1.2,64573075,64506541,64573075,trace_group_end_lag_clamped,10800,97401,1887436800.0,66534,66534,53821985,64573075
55,11,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1221,2,2,1785477765189469132,1785477765189480100,1785477765247111371,1785477765198855586,1785477765198866554,1785477765268024079,57631271,69157525,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1221,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1221:rel-54f59efe9d4a,mock_oisa_scale_1.2,69168493,69157525,69168493,trace_group_end_lag_clamped,11520,49041,1887436800.0,10968,10968,57642239,69168493
55,11,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1223,2,2,1785477765189439473,1785477765189485734,1785477765243124349,1785477765198825927,1785477765198872188,1785477765263238526,53638615,64366338,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1223,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1223:rel-ad31fb3d0dfd,mock_oisa_scale_1.2,64412599,64366338,64412599,trace_group_end_lag_clamped,12320,22760,1887436800.0,46261,46261,53684876,64412599
55,11,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1225,2,2,1785477765189465205,1785477765189494153,1785477765242687144,1785477765198851659,1785477765198880607,1785477765262712196,53192991,63831589,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1225,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1225:rel-ba0c49292dd4,mock_oisa_scale_1.2,63860537,63831589,63860537,trace_group_end_lag_clamped,11160,11641,1887436800.0,28948,28948,53221939,63860537
55,11,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1227,2,2,1785477765189484070,1785477765189500362,1785477765244698036,1785477765198870524,1785477765198886816,1785477765265124025,55197674,66237209,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1227,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1227:rel-8de24ffdd0f1,mock_oisa_scale_1.2,66253501,66237209,66253501,trace_group_end_lag_clamped,11160,88800,1887436800.0,16292,16292,55213966,66253501
55,11,expert_dp_param_allgather,edp_ag1,1,expert_dp_param_allgather:pg=1229,2,2,1785477765189469426,1785477765189490591,1785477765241662404,1785477765198855880,1785477765198877045,1785477765261483221,52171813,62606176,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1229,iter55:pp11:edp_ag1:round1:expert_dp_param_allgather:pg=1229:rel-73585aff2c32,mock_oisa_scale_1.2,62627341,62606176,62627341,trace_group_end_lag_clamped,10640,11160,1887436800.0,21165,21165,52192978,62627341
