world,iteration,stage,rank,ep_group,mb,local_layer,layer,tokens_per_expert,token_rows,nonempty_experts,max_expert_rows,min_expert_rows,checkpoint_forward_event,checkpoint_sequence,forward_step_event,checkpoint_backward_event,backward_execution_order,backward_step_event,F_FC1_gpu_ms,F_FC1_gemm_ms,F_FC1_gemm_count,F_FC1_gap_ms,F_inter_FC_local_gpu_ms,F_inter_FC_local_gemm_ms,F_inter_FC_local_gemm_count,F_inter_FC_local_gap_ms,F_FC2_gpu_ms,F_FC2_gemm_ms,F_FC2_gemm_count,F_FC2_gap_ms,recompute_FC1_gpu_ms,recompute_FC1_gemm_ms,recompute_FC1_gemm_count,recompute_FC1_gap_ms,backward_FC1_gpu_ms,backward_FC1_gemm_ms,backward_FC1_gemm_count,backward_FC1_gap_ms,recompute_FC2_gpu_ms,recompute_FC2_gemm_ms,recompute_FC2_gemm_count,recompute_FC2_gap_ms,backward_FC2_gpu_ms,backward_FC2_gemm_ms,backward_FC2_gemm_count,backward_FC2_gap_ms,recompute_inter_FC_local_gpu_ms,recompute_inter_FC_local_gemm_ms,recompute_inter_FC_local_gemm_count,recompute_inter_FC_local_gap_ms,backward_inter_FC_local_gpu_ms,backward_inter_FC_local_gemm_ms,backward_inter_FC_local_gemm_count,backward_inter_FC_local_gap_ms,F_FC_gemm_ms,recompute_FC_gemm_ms,backward_FC_gemm_ms,B_FC_gemm_ms
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",1,2,21,"[0, 4920, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 1, 0]",14761,4,4920,0,37899,12319,36504,10365,1,45000,1.3421142578125,1.3421142578125,4,0.008599609375000039,0.66507666015625,0.0,0,0.01155957031249999,0.74927734375,0.74927734375,4,0.00647998046874998,1.34155322265625,1.34155322265625,4,0.008439941406249929,2.84446728515625,2.84446728515625,8,0.01631982421874989,0.756556640625,0.756556640625,4,0.006760253906249902,1.47847314453125,1.47847314453125,8,0.020720214843749973,0.646876953125,0.0,0,0.010479980468749983,1.31175439453125,0.0,0,0.022919921875000027,2.0913916015625,2.09810986328125,4.3229404296875,6.42105029296875
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",1,3,22,"[0, 4920, 0, 1645, 0, 4920, 0, 24, 0, 0, 0, 0, 597, 0, 0, 3839, 0, 0, 2298, 0]",18243,7,4920,0,38596,12331,36504,8294,0,45000,1.68283203125,1.68283203125,7,0.022320312499999995,0.8120361328125,0.0,0,0.010439941406250042,0.92315673828125,0.92315673828125,7,0.012358886718749962,1.606392578125,1.606392578125,7,0.02692626953124999,3.67854345703125,3.67854345703125,14,0.0357998046875001,0.8761962890625,0.8761962890625,7,0.01411962890624996,1.96259033203125,1.96259033203125,14,0.034120605468749954,0.79011669921875,0.0,0,0.010520019531249925,1.58083251953125,0.0,0,0.021720214843749863,2.6059887695312502,2.4825888671875,5.641133789062501,8.123722656250001
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",2,0,19,"[0, 0, 0, 4920, 4920, 0, 0, 1360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",11204,4,4920,0,39333,12345,39332,22800,3,45012,0.983595703125,0.983595703125,4,0.00828027343750004,0.48255859375,0.0,0,0.010119628906250011,0.548796875,0.548796875,4,0.006039550781250069,1.0461953125,1.0461953125,4,0.010599609374999819,2.25823095703125,2.25823095703125,8,0.021358886718750192,0.572998046875,0.572998046875,4,0.006160156249999993,1.23287451171875,1.23287451171875,8,0.020079101562499924,0.49339794921875,0.0,0,0.010079589843750014,1.0083154296875,0.0,0,0.019559570312499996,1.532392578125,1.619193359375,3.49110546875,5.110298828125
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",2,1,20,"[0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4921,2,4920,0,40030,12357,39332,20729,2,45012,0.489158203125,0.489158203125,2,0.0031596679687500018,0.18027880859375,0.0,0,0.010280273437499987,0.2859189453125,0.2859189453125,2,0.0021997070312499978,0.4698779296875,0.4698779296875,2,0.0030000000000000027,1.1006748046875,1.1006748046875,4,0.011080566406250103,0.27059814453125,0.27059814453125,2,0.0025200195312500284,0.540357421875,0.540357421875,4,0.011360351562499926,0.17383935546875,0.0,0,0.008439453124999996,0.42463818359375,0.0,0,0.021839355468749988,0.7750771484375001,0.74047607421875,1.6410322265625,2.38150830078125
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",2,2,21,"[0, 4920, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 91, 0]",14851,4,4920,0,40727,12369,39332,18658,1,45012,1.33151611328125,1.33151611328125,4,0.009837890624999845,0.65527685546875,0.0,0,0.01064062499999996,0.74527734375,0.74527734375,4,0.010479492187499995,1.349513671875,1.349513671875,4,0.007280273437499929,2.81594677734375,2.81594677734375,8,0.016080078124999897,0.7578759765625,0.7578759765625,4,0.007319824218749993,1.42487353515625,1.42487353515625,8,0.02023925781249991,0.65555712890625,0.0,0,0.010039550781250073,1.322994140625,0.0,0,0.02143994140624983,2.07679345703125,2.1073896484375,4.2408203125,6.348209960937501
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",2,3,22,"[0, 4920, 0, 387, 0, 4920, 0, 1, 0, 0, 0, 0, 301, 0, 0, 3813, 0, 0, 1391, 0]",15733,7,4920,0,41424,12381,39332,16587,0,45012,1.49315234375,1.49315234375,7,0.02184082031250001,0.68063720703125,0.0,0,0.014359863281250052,0.8421162109375,0.8421162109375,7,0.013880371093749955,1.4853134765625,1.4853134765625,7,0.018759765625000036,3.58250341796875,3.58250341796875,14,0.032879882812500316,0.84415576171875,0.84415576171875,7,0.012480468750000084,1.945912109375,1.945912109375,14,0.03867919921875007,0.690037109375,0.0,0,0.011199707031250061,1.38455615234375,0.0,0,0.02191796874999996,2.3352685546875,2.32946923828125,5.52841552734375,7.857884765625
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",3,0,19,"[0, 0, 0, 4920, 4920, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",9918,3,4920,0,42161,12395,42160,31093,3,45024,0.90703515625,0.90703515625,3,0.007560058593749974,0.42479833984375,0.0,0,0.010199707031250005,0.51939794921875,0.51939794921875,3,0.005239746093749997,0.90047607421875,0.90047607421875,3,0.004920410156249999,1.9259912109375,1.9259912109375,6,0.013359863281250162,0.5081572265625,0.5081572265625,3,0.00452001953125003,0.96007666015625,0.96007666015625,6,0.016999511718749916,0.4261181640625,0.0,0,0.011359863281249993,0.88283544921875,0.0,0,0.019160644531249993,1.42643310546875,1.40863330078125,2.8860678710937497,4.2947011718749994
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",3,1,20,"[0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",4922,2,4920,0,42858,12407,42160,29022,2,45024,0.45515771484375,0.45515771484375,2,0.0038803710937500013,0.17279931640625,0.0,0,0.009199707031250004,0.27655908203125,0.27655908203125,2,0.0020400390624999987,0.46531689453125,0.46531689453125,2,0.002240234374999983,1.0721552734375,1.0721552734375,4,1.4387529296875001,0.271119140625,0.271119140625,2,0.0030000000000000027,0.555078125,0.555078125,4,0.01151904296875006,0.18019970703125,0.0,0,0.009439453124999997,0.42167919921875,0.0,0,0.02411865234374999,0.731716796875,0.73643603515625,1.6272333984374998,2.36366943359375
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",3,2,21,"[0, 4920, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 9, 0]",14769,4,4920,0,43555,12419,42160,26951,1,45024,1.357994140625,1.357994140625,4,0.00883984374999991,0.65011669921875,0.0,0,0.011280273437499932,0.7696357421875,0.7696357421875,4,0.007840332031250008,1.35951416015625,1.35951416015625,4,0.007600097656250027,2.89886572265625,2.89886572265625,8,0.016200195312499943,0.7735556640625,0.7735556640625,4,0.006840332031250007,1.46719384765625,1.46719384765625,8,0.02115917968749992,0.65331689453125,0.0,0,0.015000488281250002,1.307033203125,0.0,0,0.023000976562499886,2.1276298828125,2.13306982421875,4.3660595703125,6.49912939453125
256,60,5,86,"[80, 81, 82, 83, 84, 85, 86, 87]",3,3,22,"[0, 4920, 0, 410, 0, 4920, 0, 9, 0, 0, 0, 0, 730, 0, 0, 1475, 0, 0, 330, 0]",12794,7,4920,0,44252,12431,42160,24880,0,45024,1.31743408203125,1.31743408203125,7,0.014840332031250014,0.56655712890625,0.0,0,0.009959960937500068,0.70691748046875,0.70691748046875,7,0.012199707031249951,1.27291455078125,1.27291455078125,7,0.017799316406249988,3.19942529296875,3.19942529296875,14,0.032639648437500224,0.698876953125,0.698876953125,7,0.01079980468749997,1.78835205078125,1.78835205078125,14,0.034639160156249904,0.56331689453125,0.0,0,0.010120605468750044,1.1533955078125,0.0,0,0.021879394531250096,2.0243515625,1.9717915039062501,4.98777734375,6.95956884765625
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",0,0,19,"[0, 0, 0, 888, 0, 4920, 0, 0, 0, 0, 1540, 0, 4920, 4581, 0, 0, 0, 0, 1300, 0]",18149,6,4920,0,33677,12245,33676,6214,3,44988,1.6422451171875,1.6422451171875,6,0.019560058593749874,0.79584228515625,0.0,0,0.011839843750000023,0.904482421875,0.904482421875,6,0.013560546874999968,1.67372509765625,1.67372509765625,6,0.019840820312499785,3.54133056640625,3.54133056640625,12,0.03760058593749971,0.92264306640625,0.92264306640625,6,0.010680175781249912,1.97440673828125,1.97440673828125,12,0.036240234375000124,0.79104150390625,0.0,0,0.011040039062499951,1.5660048828125,0.0,0,0.022839843750000144,2.5467275390625,2.5963681640625,5.5157373046875,8.11210546875
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",0,1,20,"[0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 4920, 176, 0, 0, 0]",10038,4,4920,0,34374,12257,33676,4143,2,44988,0.96652294921875,0.96652294921875,4,0.00868017578124991,0.42848046875,0.0,0,0.011280273437499988,0.546001953125,0.546001953125,4,0.00783984375000002,0.95588330078125,0.95588330078125,4,0.010079589843750014,2.24528564453125,2.24528564453125,8,0.017561523437499726,0.55128125,0.55128125,4,0.006399902343750097,1.15624365234375,1.15624365234375,8,0.01928076171875004,0.4308017578125,0.0,0,0.010600097656249974,0.89672314453125,0.0,0,0.021319824218750005,1.51252490234375,1.50716455078125,3.401529296875,4.9086938476562505
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",0,2,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",4920,1,4920,0,35071,12269,33676,2072,1,44988,0.41544091796875,0.41544091796875,1,0.0,0.172361328125,0.0,0,0.008559570312500014,0.24740087890625,0.24740087890625,1,0.0,0.41940185546875,0.41940185546875,1,0.0,0.88260205078125,0.88260205078125,2,0.006800292968750066,0.24272119140625,0.24272119140625,1,0.0,0.4396806640625,0.4396806640625,2,0.007000000000000006,0.178599609375,0.0,0,0.01032080078125,0.4073603515625,0.0,0,0.04268164062500002,0.662841796875,0.662123046875,1.32228271484375,1.98440576171875
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",0,3,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4174, 0, 0, 0, 0, 0, 1131, 0, 0, 0]",5305,2,4174,0,35768,12281,33676,1,0,44988,0.52164208984375,0.52164208984375,2,0.004640136718749965,0.1879609375,0.0,0,0.0101201171875,0.26656005859375,0.26656005859375,2,0.0031997070312499987,0.50384130859375,0.50384130859375,2,0.004479980468749978,1.065603515625,1.065603515625,4,0.018040527343749835,0.26836083984375,0.26836083984375,2,0.006760253906250013,0.63344189453125,0.63344189453125,4,0.014240234374999994,0.19156103515625,0.0,0,0.010439941406249986,0.45524267578125,0.0,0,0.02315917968750003,0.7882021484375,0.7722021484374999,1.6990454101562502,2.47124755859375
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",1,0,19,"[0, 0, 0, 1598, 0, 4635, 0, 0, 0, 0, 2467, 0, 4920, 4285, 0, 0, 0, 0, 2544, 0]",20449,6,4920,0,36505,12295,36504,14507,3,45000,1.78224609375,1.78224609375,6,0.025799804687500094,0.9008828125,0.0,0,0.011640136718749972,0.99908349609375,0.99908349609375,6,0.021319335937499906,1.79524609375,1.79524609375,6,0.023319824218749785,3.87433203125,3.87433203125,12,0.04496093750000041,0.99888427734375,0.99888427734375,6,0.015479980468750099,2.09000634765625,2.09000634765625,12,0.03428076171875016,0.88660302734375,0.0,0,0.011560058593750089,1.7647646484375,0.0,0,0.024520507812500147,2.7813295898437502,2.79413037109375,5.96433837890625,8.75846875
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",1,1,20,"[0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 295, 0, 0, 0, 0, 4903, 301, 0, 0, 0]",10419,4,4920,0,37202,12307,36504,12436,2,45000,0.9822841796875,0.9822841796875,4,0.008279785156249941,0.4492412109375,0.0,0,0.01127978515625,0.548001953125,0.548001953125,4,0.008319824218749994,1.00576318359375,1.00576318359375,4,0.009919433593750027,2.33636767578125,2.33636767578125,8,0.01712011718749995,0.55740234375,0.55740234375,4,0.007879394531249972,1.21148388671875,1.21148388671875,8,0.02083984374999992,0.455560546875,0.0,0,0.010641113281249948,0.92320263671875,0.0,0,0.02204052734374995,1.5302861328125,1.56316552734375,3.5478515625,5.11101708984375
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",1,2,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 91, 0, 0]",5011,2,4920,0,37899,12319,36504,10365,1,45000,0.4658017578125,0.4658017578125,2,0.0026005859375000107,0.175439453125,0.0,0,0.008720703125000007,0.27608056640625,0.27608056640625,2,0.002600097656250022,0.48152099609375,0.48152099609375,2,0.0022001953124999862,1.0989638671875,1.0989638671875,4,0.012920410156250117,0.2850009765625,0.2850009765625,2,0.0023598632812499853,0.5841220703125,0.5841220703125,4,0.014200195312500052,0.18528076171875,0.0,0,0.01367968750000001,0.43108251953125,0.0,0,0.01963964843749999,0.74188232421875,0.76652197265625,1.6830859375,2.4496079101562502
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",1,3,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4907, 0, 0, 0, 0, 0, 1395, 0, 0, 1]",6303,3,4907,0,38596,12331,36504,8294,0,45000,0.60808203125,0.60808203125,3,0.004680175781249907,0.2397607421875,0.0,0,0.01084033203125001,0.347041015625,0.347041015625,3,0.003959960937500007,0.56156201171875,0.56156201171875,3,0.009600097656250028,1.3669638671875,1.3669638671875,6,0.01568017578125014,0.32444091796875,0.32444091796875,3,0.004120117187499994,0.74816162109375,0.74816162109375,6,0.0163203125000001,0.23948095703125,0.0,0,0.010040039062500006,0.55936181640625,0.0,0,0.02004003906249996,0.955123046875,0.8860029296875,2.11512548828125,3.00112841796875
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",2,0,19,"[0, 0, 0, 1676, 0, 4920, 0, 0, 0, 0, 1178, 0, 4920, 4033, 0, 0, 0, 0, 2490, 0]",19217,6,4920,0,39333,12345,39332,22800,3,45012,1.74432568359375,1.74432568359375,6,0.021319824218750005,0.8352021484375,0.0,0,0.011479492187499996,0.97124267578125,0.97124267578125,6,0.014320312499999988,1.76404541015625,1.76404541015625,6,0.021120117187499954,3.65401220703125,3.65401220703125,12,0.033959960937499645,0.980921875,0.980921875,6,0.016880859374999946,1.97692529296875,1.97692529296875,12,0.031000488281250016,0.83416162109375,0.0,0,0.012919921875000018,1.6639248046875,0.0,0,0.024040039062500185,2.715568359375,2.74496728515625,5.6309375,8.37590478515625
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",2,1,20,"[0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 4920, 389, 0, 0, 0]",10242,4,4920,0,40030,12357,39332,20729,2,45012,0.985802734375,0.985802734375,4,0.009600097656250028,0.43944140625,0.0,0,0.009760742187500004,0.55828076171875,0.55828076171875,4,0.006399902343749986,0.9994833984375,0.9994833984375,4,0.008279785156249941,2.2801279296875,2.2801279296875,8,0.018240234374999886,0.55956103515625,0.55956103515625,4,0.006759765625000025,1.18136279296875,1.18136279296875,8,0.019959960937500076,0.442322265625,0.0,0,0.011039550781250018,0.9181630859375,0.0,0,0.021839843750000032,1.54408349609375,1.55904443359375,3.46149072265625,5.02053515625
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",2,2,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4662, 0, 1230, 0, 0]",5892,2,4662,0,40727,12369,39332,18658,1,45012,0.5063623046875,0.5063623046875,2,0.004959960937500063,0.21848046875,0.0,0,0.009760253906250016,0.290201171875,0.290201171875,2,0.0042397460937499964,0.51348095703125,0.51348095703125,2,0.008479980468750092,1.12160302734375,1.12160302734375,4,0.014000000000000012,0.2859609375,0.2859609375,2,0.003240234374999984,0.66056201171875,0.66056201171875,4,0.013319824218749998,0.22164111328125,0.0,0,0.009040039062500005,0.503322265625,0.0,0,0.02003955078124997,0.7965634765625,0.79944189453125,1.7821650390625,2.5816069335937497
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",2,3,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4407, 0, 0, 0, 0, 0, 2137, 0, 0, 0]",6544,2,4407,0,41424,12381,39332,16587,0,45012,0.59808203125,0.59808203125,2,0.004080078124999997,0.24840087890625,0.0,0,0.00984033203125001,0.3028408203125,0.3028408203125,2,0.002640136718750019,0.61760205078125,0.61760205078125,2,0.004680175781250018,1.21476318359375,1.21476318359375,4,0.015920898437499886,0.30548095703125,0.30548095703125,2,0.003960449218749995,0.66392236328125,0.66392236328125,4,0.01335986328125005,0.25576123046875,0.0,0,0.010759765625000028,0.5652021484375,0.0,0,0.021800292968749968,0.9009228515625001,0.9230830078125,1.878685546875,2.8017685546875
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",3,0,19,"[0, 0, 0, 52, 0, 4920, 0, 0, 0, 0, 1923, 0, 4920, 4854, 0, 0, 0, 0, 818, 0]",17487,6,4920,0,42161,12395,42160,31093,3,45024,1.6798447265625,1.6798447265625,6,0.014600585937500021,0.7520029296875,0.0,0,0.010160156249999996,0.89168310546875,0.89168310546875,6,0.012839355468750036,1.6790458984375,1.6790458984375,6,0.01295996093749996,3.65569140625,3.65569140625,12,0.035240234375000234,0.905123046875,0.905123046875,6,0.015439941406250046,1.91472607421875,1.91472607421875,12,0.029079589843750142,0.7588818359375,0.0,0,0.010200195312499938,1.53312548828125,0.0,0,0.02300048828125001,2.57152783203125,2.5841689453125003,5.57041748046875,8.15458642578125
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",3,1,20,"[0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 98, 0, 0, 0, 0, 4920, 21, 0, 0, 0]",9959,4,4920,0,42858,12407,42160,29022,2,45024,0.9740029296875,0.9740029296875,4,0.008359863281249935,0.425162109375,0.0,0,0.009679687500000034,0.5478818359375,0.5478818359375,4,0.007000488281249995,0.94352294921875,0.94352294921875,4,0.008040527343749937,2.202046875,2.202046875,8,0.020960449218749844,0.55180224609375,0.55180224609375,4,0.006399414062499997,1.1502431640625,1.1502431640625,8,0.01856103515624996,0.43152099609375,0.0,0,0.012480957031250017,0.89548291015625,0.0,0,0.021120117187499954,1.5218847656249999,1.4953251953125,3.3522900390625,4.847615234375
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",3,2,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",4920,1,4920,0,43555,12419,42160,26951,1,45024,0.4279609375,0.4279609375,1,0.0,0.1727607421875,0.0,0,0.00987988281249999,0.2460810546875,0.2460810546875,1,0.0,0.43644091796875,0.43644091796875,1,0.0,0.86488330078125,0.86488330078125,2,0.008359863281250046,0.2470009765625,0.2470009765625,1,0.0,0.433001953125,0.433001953125,2,0.005799804687500021,0.17652099609375,0.0,0,0.01051953125000002,0.402841796875,0.0,0,0.02315966796875002,0.6740419921875,0.68344189453125,1.29788525390625,1.9813271484375
256,60,5,87,"[80, 81, 82, 83, 84, 85, 86, 87]",3,3,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3894, 0, 0, 0, 0, 0, 151, 0, 0, 0]",4045,2,3894,0,44252,12431,42160,24880,0,45024,0.43580078125,0.43580078125,2,0.008200195312499992,0.13052099609375,0.0,0,0.0077202148437499896,0.23123974609375,0.23123974609375,2,0.0026801757812499882,0.4356015625,0.4356015625,2,0.008760253906250015,0.93628271484375,0.93628271484375,4,0.017200195312499944,0.22576123046875,0.22576123046875,2,0.005919433593750023,0.538001953125,0.538001953125,4,0.013639648437499985,0.14039990234375,0.0,0,0.008080078125000001,0.35284130859375,0.0,0,0.022519531250000002,0.66704052734375,0.66136279296875,1.47428466796875,2.1356474609375002
256,60,6,97,"[96, 97, 98, 99, 100, 101, 102, 103]",0,0,23,"[0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 4920, 0, 6, 0, 0]",14766,4,4920,0,33677,12245,33676,6214,3,44988,1.358322265625,1.358322265625,4,0.009360839843749913,0.64684130859375,0.0,0,0.008879394531249973,0.75132080078125,0.75132080078125,4,0.008640625000000068,1.27944140625,1.27944140625,4,0.010600585937500018,2.780724609375,2.780724609375,8,0.022159667968749908,0.7325615234375,0.7325615234375,4,0.006840332031250007,1.40552197265625,1.40552197265625,8,0.019240234374999998,0.64912060546875,0.0,0,0.010480468750000083,1.30496337890625,0.0,0,0.020759277343749938,2.10964306640625,2.0120029296875,4.18624658203125,6.198249511718751
256,60,6,97,"[96, 97, 98, 99, 100, 101, 102, 103]",0,1,24,"[0, 0, 4920, 0, 741, 0, 0, 0, 0, 0, 1346, 0, 0, 0, 0, 0, 0, 0, 4920, 10]",11937,5,4920,0,34374,12257,33676,4143,2,44988,1.11688232421875,1.11688232421875,5,0.013879882812499966,0.52144091796875,0.0,0,0.00964013671874997,0.60028125,0.60028125,5,0.008279785156250052,1.17544189453125,1.17544189453125,5,0.01276025390625013,2.66148486328125,2.66148486328125,10,0.021520507812500256,0.62984130859375,0.62984130859375,5,0.010560058593749977,1.46824267578125,1.46824267578125,10,0.022120117187500066,0.523041015625,0.0,0,0.011439941406249932,1.0648818359375,0.0,0,0.019920410156250012,1.71716357421875,1.805283203125,4.1297275390624995,5.935010742187499
256,60,6,97,"[96, 97, 98, 99, 100, 101, 102, 103]",0,2,25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920]",9840,2,4920,0,35071,12269,33676,2072,1,44988,0.8690419921875,0.8690419921875,2,0.0030000000000000027,0.416201171875,0.0,0,0.012639648437499984,0.481,0.481,2,0.0020400390624999987,0.88720166015625,0.88720166015625,2,0.0032802734375000364,1.7632431640625,1.7632431640625,4,0.006759765625000025,0.489041015625,0.489041015625,2,0.0021201171874999925,0.92252099609375,0.92252099609375,4,0.012320312499999986,0.41951953125,0.0,0,0.009520996093749956,0.84880224609375,0.0,0,0.01899951171875003,1.3500419921875,1.37624267578125,2.68576416015625,4.0620068359375
256,60,6,97,"[96, 97, 98, 99, 100, 101, 102, 103]",0,3,26,"[1780, 0, 0, 0, 2996, 1, 0, 0, 0, 4920, 0, 0, 4920, 0, 0, 4920, 0, 4920, 0, 0]",24457,7,4920,0,35768,12281,33676,1,0,44988,2.21924365234375,2.21924365234375,7,0.023359863281249726,1.06268212890625,0.0,0,0.010239746093750002,1.21384228515625,1.21384228515625,7,0.017599609374999936,2.21664453125,2.21664453125,7,0.019839355468750153,4.658728515625,4.658728515625,14,0.030919433593750156,1.21816259765625,1.21816259765625,7,0.013560546874999968,2.402763671875,2.402763671875,14,0.03996044921874997,1.05656201171875,0.0,0,0.011280273437499932,2.09620361328125,0.0,0,0.01960009765625026,3.4330859375000005,3.4348071289062503,7.061492187499999,10.49629931640625
256,60,6,97,"[96, 97, 98, 99, 100, 101, 102, 103]",1,0,23,"[0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 4199, 0, 228, 0, 0]",14267,4,4920,0,36505,12295,36504,14507,3,45000,1.34368212890625,1.34368212890625,4,0.013240234374999993,0.62256201171875,0.0,0,0.008840332031250009,0.7263212890625,0.7263212890625,4,0.006079589843750011,1.24188232421875,1.24188232421875,4,0.015119628906250071,2.637765625,2.637765625,8,0.026639648437499996,0.70108056640625,0.70108056640625,4,0.007360351562499923,1.42584326171875,1.42584326171875,8,0.01863964843749999,0.63132080078125,0.0,0,0.011960449218750058,1.25256201171875,0.0,0,0.021839843750000032,2.07000341796875,1.942962890625,4.06360888671875,6.00657177734375
